time,000905.SH_均线_60日
2009-02-18,2171.0568333333335
2009-02-19,2185.576833333333
2009-02-20,2199.4539999999997
2009-02-23,2214.8391666666666
2009-02-24,2228.7258333333334
2009-02-25,2244.2051666666666
2009-02-26,2256.599166666667
2009-02-27,2266.302166666667
2009-03-02,2276.590333333333
2009-03-03,2287.5633333333335
2009-03-04,2299.7621666666664
2009-03-05,2311.6665
2009-03-06,2321.8921666666665
2009-03-09,2330.197
2009-03-10,2338.576333333333
2009-03-11,2345.190333333333
2009-03-12,2352.901166666667
2009-03-13,2359.132666666667
2009-03-16,2367.064
2009-03-17,2378.190666666667
2009-03-18,2389.216
2009-03-19,2400.6646666666666
2009-03-20,2411.4613333333336
2009-03-23,2422.6033333333335
2009-03-24,2433.775666666667
2009-03-25,2443.6453333333334
2009-03-26,2456.96
2009-03-27,2471.4230000000002
2009-03-30,2486.085
2009-03-31,2501.5911666666666
2009-04-01,2517.8925000000004
2009-04-02,2534.463666666667
2009-04-03,2551.044
2009-04-07,2566.8486666666668
2009-04-08,2579.77
2009-04-09,2593.2716666666665
2009-04-10,2609.223
2009-04-13,2624.9329999999995
2009-04-14,2640.9595
2009-04-15,2658.662
2009-04-16,2675.315333333333
2009-04-17,2690.9546666666665
2009-04-20,2707.792166666667
2009-04-21,2724.663333333333
2009-04-22,2738.4599999999996
2009-04-23,2752.4946666666665
2009-04-24,2765.5011666666664
2009-04-27,2776.8016666666667
2009-04-28,2787.6880000000006
2009-04-29,2798.8611666666666
2009-04-30,2809.9
2009-05-04,2823.324833333333
2009-05-05,2835.4395
2009-05-06,2846.862
2009-05-07,2856.6856666666667
2009-05-08,2866.678
2009-05-11,2873.7888333333335
2009-05-12,2880.574333333333
2009-05-13,2886.902833333333
2009-05-14,2895.3691666666664
2009-05-15,2905.999666666667
2009-05-18,2916.135666666667
2009-05-19,2925.2785
2009-05-20,2932.523166666667
2009-05-21,2940.7438333333334
2009-05-22,2948.8010000000004
2009-05-25,2960.471333333334
2009-05-26,2974.7696666666666
2009-05-27,2988.0686666666666
2009-06-01,3001.943833333333
2009-06-02,3013.6523333333334
2009-06-03,3025.4625
2009-06-04,3037.5025
2009-06-05,3051.165333333333
2009-06-08,3063.6456666666663
2009-06-09,3076.638
2009-06-10,3090.0710000000004
2009-06-11,3103.6271666666667
2009-06-12,3115.402666666667
2009-06-15,3126.3546666666666
2009-06-16,3136.6013333333335
2009-06-17,3146.7146666666667
2009-06-18,3157.500833333333
2009-06-19,3167.3371666666662
2009-06-22,3176.333833333333
2009-06-23,3186.4413333333337
2009-06-24,3196.0751666666665
2009-06-25,3205.2349999999997
2009-06-26,3214.6558333333332
2009-06-29,3224.0334999999995
2009-06-30,3232.1904999999997
2009-07-01,3241.1573333333336
2009-07-02,3251.2616666666668
2009-07-03,3261.5339999999997
2009-07-06,3273.6251666666667
2009-07-07,3284.8613333333337
2009-07-08,3295.262166666667
2009-07-09,3306.119166666667
2009-07-10,3316.4615
2009-07-13,3326.6368333333335
2009-07-14,3337.5471666666667
2009-07-15,3349.700666666666
2009-07-16,3360.0895
2009-07-17,3370.8858333333333
2009-07-20,3385.4990000000003
2009-07-21,3398.2419999999997
2009-07-22,3412.538666666667
2009-07-23,3429.4886666666666
2009-07-24,3445.2889999999998
2009-07-27,3460.8323333333333
2009-07-28,3476.4438333333333
2009-07-29,3486.0170000000003
2009-07-30,3495.7253333333338
2009-07-31,3506.792
2009-08-03,3519.7526666666668
2009-08-04,3533.2819999999997
2009-08-05,3548.8614999999995
2009-08-06,3562.2495
2009-08-07,3573.2325
2009-08-10,3584.674
2009-08-11,3596.049833333333
2009-08-12,3603.958
2009-08-13,3611.5015
2009-08-14,3616.5553333333332
2009-08-17,3618.399
2009-08-18,3621.2364999999995
2009-08-19,3620.837
2009-08-20,3622.4953333333333
2009-08-21,3625.6835
2009-08-24,3629.1745
2009-08-25,3631.3745
2009-08-26,3634.9566666666665
2009-08-27,3639.184
2009-08-28,3642.111166666667
2009-08-31,3640.907166666667
2009-09-01,3638.8798333333334
2009-09-02,3636.5775
2009-09-03,3637.3181666666665
2009-09-04,3640.309333333333
2009-09-07,3643.1516666666666
2009-09-08,3647.2093333333332
2009-09-09,3650.700166666667
2009-09-10,3653.206833333333
2009-09-11,3656.6695000000004
2009-09-14,3662.1936666666666
2009-09-15,3668.578666666667
2009-09-16,3674.405666666667
2009-09-17,3681.759
2009-09-18,3686.6135
2009-09-21,3692.0725
2009-09-22,3696.338166666667
2009-09-23,3697.8708333333334
2009-09-24,3698.340166666667
2009-09-25,3697.5393333333336
2009-09-28,3694.9063333333334
2009-09-29,3691.287666666666
2009-09-30,3687.4075000000003
2009-10-09,3685.318333333333
2009-10-12,3683.2831666666666
2009-10-13,3681.6955
2009-10-14,3679.675
2009-10-15,3677.271166666667
2009-10-16,3675.3993333333333
2009-10-19,3674.654666666667
2009-10-20,3673.761333333334
2009-10-21,3674.0223333333333
2009-10-22,3673.3758333333335
2009-10-23,3672.9646666666667
2009-10-26,3673.026
2009-10-27,3670.2816666666668
2009-10-28,3667.340166666667
2009-10-29,3667.5546666666664
2009-10-30,3667.964
2009-11-02,3668.4173333333333
2009-11-03,3668.966333333333
2009-11-04,3669.2018333333335
2009-11-05,3670.1425000000004
2009-11-06,3672.3044999999997
2009-11-09,3677.0221666666666
2009-11-10,3681.184166666667
2009-11-11,3685.2885
2009-11-12,3692.6736666666666
2009-11-13,3700.8215
2009-11-16,3713.4093333333335
2009-11-17,3730.5668333333333
2009-11-18,3746.9335
2009-11-19,3767.4103333333333
2009-11-20,3786.309333333333
2009-11-23,3805.0310000000004
2009-11-24,3818.462
2009-11-25,3835.5646666666667
2009-11-26,3847.7861666666668
2009-11-27,3857.55
2009-11-30,3872.115333333333
2009-12-01,3892.9035
2009-12-02,3915.338666666667
2009-12-03,3937.9531666666667
2009-12-04,3955.9305
2009-12-07,3974.1335000000004
2009-12-08,3991.542
2009-12-09,4006.631
2009-12-10,4022.0168333333336
2009-12-11,4037.9015
2009-12-14,4052.4309999999996
2009-12-15,4065.546166666667
2009-12-16,4077.7266666666665
2009-12-17,4087.4578333333334
2009-12-18,4093.038
2009-12-21,4101.649
2009-12-22,4107.1905
2009-12-23,4115.556666666666
2009-12-24,4128.0498333333335
2009-12-25,4141.5085
2009-12-28,4156.681833333333
2009-12-29,4173.8308333333325
2009-12-30,4191.730783333333
2009-12-31,4209.808033333333
2010-01-04,4225.37615
2010-01-05,4241.369733333334
2010-01-06,4256.22305
2010-01-07,4268.998133333333
2010-01-08,4282.499
2010-01-11,4296.266483333334
2010-01-12,4310.124016666667
2010-01-13,4322.210583333333
2010-01-14,4336.77975
2010-01-15,4351.644383333333
2010-01-18,4366.988083333333
2010-01-19,4382.294183333333
2010-01-20,4396.3457499999995
2010-01-21,4410.025566666666
2010-01-22,4422.698399999999
2010-01-25,4433.589733333333
2010-01-26,4439.233116666667
2010-01-27,4442.798166666666
2010-01-28,4447.013183333333
2010-01-29,4451.161000000001
2010-02-01,4454.264766666666
2010-02-02,4456.357733333334
2010-02-03,4459.362883333333
2010-02-04,4462.8444
2010-02-05,4464.47845
2010-02-08,4465.20985
2010-02-09,4464.325200000001
2010-02-10,4463.9702
2010-02-11,4463.132483333334
2010-02-12,4462.1338
2010-02-22,4460.654750000001
2010-02-23,4458.451666666666
2010-02-24,4461.9286833333335
2010-02-25,4463.893433333333
2010-02-26,4468.997783333334
2010-03-01,4476.84655
2010-03-02,4481.595933333333
2010-03-03,4485.4816666666675
2010-03-04,4485.400716666667
2010-03-05,4485.111483333333
2010-03-08,4487.586533333333
2010-03-09,4488.9012999999995
2010-03-10,4489.3552
2010-03-11,4490.4339
2010-03-12,4489.705583333333
2010-03-15,4488.37225
2010-03-16,4488.0035
2010-03-17,4489.546216666667
2010-03-18,4491.6281
2010-03-19,4496.610983333334
2010-03-22,4504.722949999999
2010-03-23,4511.4268833333335
2010-03-24,4520.530966666667
2010-03-25,4527.373949999999
2010-03-26,4533.0678
2010-03-29,4538.85815
2010-03-30,4543.8117
2010-03-31,4548.687649999999
2010-04-01,4555.0401
2010-04-02,4561.005433333334
2010-04-06,4566.711716666667
2010-04-07,4571.814450000001
2010-04-08,4577.0585
2010-04-09,4585.05885
2010-04-12,4592.7576500000005
2010-04-13,4599.039716666666
2010-04-14,4604.670983333333
2010-04-15,4610.066366666666
2010-04-16,4613.142533333334
2010-04-19,4612.162333333333
2010-04-20,4610.843533333333
2010-04-21,4611.909566666666
2010-04-22,4616.098416666667
2010-04-23,4619.380999999999
2010-04-26,4624.858883333333
2010-04-27,4629.160699999999
2010-04-28,4636.161516666666
2010-04-29,4641.0663
2010-04-30,4642.771300000001
2010-05-04,4643.7626666666665
2010-05-05,4647.65335
2010-05-06,4649.620233333333
2010-05-07,4649.414883333333
2010-05-10,4647.092666666666
2010-05-11,4644.310316666667
2010-05-12,4639.83735
2010-05-13,4637.2698666666665
2010-05-14,4634.246383333333
2010-05-17,4626.900299999999
2010-05-18,4619.499216666666
2010-05-19,4612.129716666666
2010-05-20,4602.831416666667
2010-05-21,4593.266483333334
2010-05-24,4585.491683333335
2010-05-25,4577.136266666666
2010-05-26,4568.109533333333
2010-05-27,4560.2486
2010-05-28,4551.530066666667
2010-05-31,4543.494083333333
2010-06-01,4533.847466666667
2010-06-02,4524.3313499999995
2010-06-03,4514.229
2010-06-04,4505.729683333334
2010-06-07,4497.55795
2010-06-08,4491.165550000001
2010-06-09,4487.117566666667
2010-06-10,4482.6525833333335
2010-06-11,4475.68495
2010-06-17,4467.589783333334
2010-06-18,4456.0628333333325
2010-06-21,4446.009816666667
2010-06-22,4437.028083333334
2010-06-23,4427.219800000001
2010-06-24,4418.462233333334
2010-06-25,4407.487266666667
2010-06-28,4394.78345
2010-06-29,4377.992766666666
2010-06-30,4359.797883333334
2010-07-01,4339.454199999999
2010-07-02,4318.494216666667
2010-07-05,4297.010516666666
2010-07-06,4277.038766666667
2010-07-07,4257.934433333333
2010-07-08,4237.253866666667
2010-07-09,4217.774266666666
2010-07-12,4199.93505
2010-07-13,4180.122433333333
2010-07-14,4161.944083333333
2010-07-15,4142.556166666666
2010-07-16,4127.032766666666
2010-07-19,4111.90575
2010-07-20,4096.1954166666665
2010-07-21,4080.4791166666664
2010-07-22,4066.3741166666664
2010-07-23,4052.18935
2010-07-26,4041.0531
2010-07-27,4030.2936333333337
2010-07-28,4023.6423166666664
2010-07-29,4019.564966666667
2010-07-30,4015.5149499999998
2010-08-02,4010.566416666667
2010-08-03,4006.797416666667
2010-08-04,4005.0850166666664
2010-08-05,4005.0658
2010-08-06,4008.5934666666667
2010-08-09,4014.777666666667
2010-08-10,4016.254633333333
2010-08-11,4018.139016666667
2010-08-12,4023.5696833333336
2010-08-13,4029.4179833333333
2010-08-16,4036.8502833333337
2010-08-17,4046.1253166666665
2010-08-18,4054.0376833333335
2010-08-19,4059.0045333333333
2010-08-20,4062.8921666666665
2010-08-23,4067.2264333333337
2010-08-24,4071.1907666666666
2010-08-25,4073.4071333333336
2010-08-26,4078.3224666666665
2010-08-27,4085.083383333333
2010-08-30,4092.9068333333335
2010-08-31,4101.828566666666
2010-09-01,4109.1818
2010-09-02,4118.395583333334
2010-09-03,4127.622966666667
2010-09-06,4134.957666666667
2010-09-07,4142.563933333333
2010-09-08,4151.270266666666
2010-09-09,4159.816366666667
2010-09-10,4172.033433333334
2010-09-13,4183.7447
2010-09-14,4195.172933333333
2010-09-15,4205.76585
2010-09-16,4214.359533333333
2010-09-17,4223.9438
2010-09-20,4233.8061
2010-09-21,4247.3018
2010-09-27,4264.120766666667
2010-09-28,4281.5833
2010-09-29,4298.328983333334
2010-09-30,4316.6077
2010-10-08,4334.984916666666
2010-10-11,4352.826466666667
2010-10-12,4371.287916666667
2010-10-13,4388.4401333333335
2010-10-14,4402.273933333333
2010-10-15,4417.318916666667
2010-10-18,4430.862133333333
2010-10-19,4448.249
2010-10-20,4465.528366666666
2010-10-21,4482.053150000001
2010-10-22,4497.495966666667
2010-10-25,4514.8138500000005
2010-10-26,4531.951916666667
2010-10-27,4548.2737
2010-10-28,4563.748633333334
2010-10-29,4580.192433333333
2010-11-01,4597.479166666667
2010-11-02,4613.796266666667
2010-11-03,4628.91975
2010-11-04,4644.926433333333
2010-11-05,4663.561916666667
2010-11-08,4683.279866666667
2010-11-09,4703.277933333334
2010-11-10,4722.0901
2010-11-11,4739.19895
2010-11-12,4753.611099999999
2010-11-15,4769.56715
2010-11-16,4783.348366666667
2010-11-17,4792.2283333333335
2010-11-18,4800.7131
2010-11-19,4811.100950000001
2010-11-22,4822.659916666667
2010-11-23,4832.689066666667
2010-11-24,4846.681483333334
2010-11-25,4860.933016666667
2010-11-26,4873.785533333333
2010-11-29,4888.459583333333
2010-11-30,4900.319433333334
2010-12-01,4911.74265
2010-12-02,4921.500383333333
2010-12-03,4930.018333333334
2010-12-06,4938.123316666667
2010-12-07,4945.77645
2010-12-08,4952.55995
2010-12-09,4957.775583333333
2010-12-10,4963.762633333334
2010-12-13,4971.406733333334
2010-12-14,4981.173883333333
2010-12-15,4989.93005
2010-12-16,4997.04935
2010-12-17,5004.098033333333
2010-12-20,5011.321133333334
2010-12-21,5021.519066666666
2010-12-22,5031.036566666666
2010-12-23,5039.643283333334
2010-12-24,5047.05695
2010-12-27,5049.99075
2010-12-28,5051.259950000001
2010-12-29,5054.963533333333
2010-12-30,5057.7616
2010-12-31,5060.574083333334
2011-01-04,5064.2798
2011-01-05,5067.992083333333
2011-01-06,5070.734516666666
2011-01-07,5075.661116666667
2011-01-10,5077.979649999999
2011-01-11,5080.782700000001
2011-01-12,5081.698916666666
2011-01-13,5082.241633333334
2011-01-14,5080.4020666666665
2011-01-17,5074.435166666666
2011-01-18,5066.742899999999
2011-01-19,5060.075216666666
2011-01-20,5051.451633333333
2011-01-21,5043.230500000001
2011-01-24,5032.28055
2011-01-25,5017.98695
2011-01-26,5005.517383333334
2011-01-27,4995.5885333333335
2011-01-28,4984.2537
2011-01-31,4972.571866666667
2011-02-01,4959.230016666667
2011-02-09,4944.927983333333
2011-02-10,4932.415166666668
2011-02-11,4921.52695
2011-02-14,4917.548716666667
2011-02-15,4911.122383333333
2011-02-16,4909.192416666667
2011-02-17,4911.38625
2011-02-18,4911.536766666667
2011-02-21,4910.902383333333
2011-02-22,4906.88705
2011-02-23,4905.48405
2011-02-24,4902.510416666667
2011-02-25,4898.726866666667
2011-02-28,4896.519533333334
2011-03-01,4894.414433333333
2011-03-02,4894.378849999999
2011-03-03,4892.58235
2011-03-04,4891.40125
2011-03-07,4892.032616666666
2011-03-08,4894.5194
2011-03-09,4896.132483333334
2011-03-10,4897.356533333334
2011-03-11,4900.270616666667
2011-03-14,4902.78515
2011-03-15,4901.990333333333
2011-03-16,4901.245666666667
2011-03-17,4899.136566666666
2011-03-18,4897.63795
2011-03-21,4895.267466666667
2011-03-22,4893.972183333332
2011-03-23,4892.8479333333335
2011-03-24,4892.760016666667
2011-03-25,4895.1403833333325
2011-03-28,4898.607183333333
2011-03-29,4902.965899999999
2011-03-30,4908.533366666667
2011-03-31,4911.664533333333
2011-04-01,4915.60765
2011-04-06,4917.626383333333
2011-04-07,4918.930600000001
2011-04-08,4920.93115
2011-04-11,4922.695383333334
2011-04-12,4925.0173
2011-04-13,4930.594716666667
2011-04-14,4936.362166666667
2011-04-15,4941.84275
2011-04-18,4947.7117
2011-04-19,4954.257
2011-04-20,4964.798366666667
2011-04-21,4975.650816666666
2011-04-22,4984.301416666667
2011-04-25,4993.9249
2011-04-26,5001.662399999999
2011-04-27,5010.245766666666
2011-04-28,5017.13755
2011-04-29,5024.003783333334
2011-05-03,5030.966483333334
2011-05-04,5035.4094
2011-05-05,5039.015266666666
2011-05-06,5042.6717499999995
2011-05-09,5047.341799999999
2011-05-10,5050.42015
2011-05-11,5052.798183333333
2011-05-12,5052.653183333333
2011-05-13,5053.201133333334
2011-05-16,5052.335116666667
2011-05-17,5050.443016666667
2011-05-18,5049.855633333334
2011-05-19,5047.137716666666
2011-05-20,5046.361716666666
2011-05-23,5041.36955
2011-05-24,5035.441966666666
2011-05-25,5028.54115
2011-05-26,5019.836716666667
2011-05-27,5008.2776
2011-05-30,4995.549400000001
2011-05-31,4986.136549999999
2011-06-01,4976.524399999999
2011-06-02,4964.720249999999
2011-06-03,4953.727933333333
2011-06-07,4943.1601833333325
2011-06-08,4933.486166666667
2011-06-09,4922.1025666666665
2011-06-10,4910.0860999999995
2011-06-13,4899.043683333333
2011-06-14,4888.070033333333
2011-06-15,4877.996033333334
2011-06-16,4865.916183333334
2011-06-17,4853.437166666667
2011-06-20,4839.986183333333
2011-06-21,4826.3709333333345
2011-06-22,4812.23685
2011-06-23,4798.746733333333
2011-06-24,4787.240533333334
2011-06-27,4778.191133333333
2011-06-28,4770.0233333333335
2011-06-29,4761.875716666666
2011-06-30,4753.779983333333
2011-07-01,4746.228416666667
2011-07-04,4740.05575
2011-07-05,4733.3995
2011-07-06,4727.629166666667
2011-07-07,4721.745716666667
2011-07-08,4714.935833333334
2011-07-11,4709.07835
2011-07-12,4701.890066666668
2011-07-13,4695.998816666667
2011-07-14,4691.8325
2011-07-15,4687.559966666667
2011-07-18,4682.679116666667
2011-07-19,4677.322150000001
2011-07-20,4673.893633333334
2011-07-21,4670.790566666666
2011-07-22,4668.914583333333
2011-07-25,4666.553150000001
2011-07-26,4663.1615833333335
2011-07-27,4659.658399999999
2011-07-28,4657.427016666667
2011-07-29,4654.112150000001
2011-08-01,4650.687033333334
2011-08-02,4646.034750000001
2011-08-03,4641.143066666667
2011-08-04,4636.47535
2011-08-05,4631.395733333334
2011-08-08,4621.86585
2011-08-09,4612.1392000000005
2011-08-10,4603.884933333334
2011-08-11,4596.355016666666
2011-08-12,4590.1215833333345
2011-08-15,4585.2638166666675
2011-08-16,4582.827050000001
2011-08-17,4580.183866666667
2011-08-18,4577.13975
2011-08-19,4574.174366666667
2011-08-22,4573.092116666667
2011-08-23,4574.590016666666
2011-08-24,4574.318383333333
2011-08-25,4574.806366666668
2011-08-26,4576.480100000001
2011-08-29,4576.2128
2011-08-30,4574.61985
2011-08-31,4572.4126166666665
2011-09-01,4571.384933333334
2011-09-02,4569.317066666667
2011-09-05,4565.471766666667
2011-09-06,4559.871249999999
2011-09-07,4556.649033333333
2011-09-08,4554.282566666666
2011-09-09,4552.555583333334
2011-09-13,4550.647833333333
2011-09-14,4548.54295
2011-09-15,4546.780966666667
2011-09-16,4543.645600000001
2011-09-19,4537.35735
2011-09-20,4530.418383333334
2011-09-21,4525.428666666668
2011-09-22,4519.432916666668
2011-09-23,4511.739633333334
2011-09-26,4502.517616666666
2011-09-27,4491.66495
2011-09-28,4479.170916666667
2011-09-29,4464.339966666667
2011-09-30,4449.2629
2011-10-10,4433.862283333333
2011-10-11,4417.504066666666
2011-10-12,4404.49635
2011-10-13,4390.7702500000005
2011-10-14,4376.0873833333335
2011-10-17,4361.10535
2011-10-18,4344.13475
2011-10-19,4327.642483333333
2011-10-20,4309.166016666667
2011-10-21,4290.621133333333
2011-10-24,4272.884916666667
2011-10-25,4260.03905
2011-10-26,4247.556016666666
2011-10-27,4233.866233333333
2011-10-28,4222.1646
2011-10-31,4211.681966666667
2011-11-01,4200.938116666667
2011-11-02,4191.971416666666
2011-11-03,4183.178833333333
2011-11-04,4174.540583333333
2011-11-07,4167.1364
2011-11-08,4162.5828
2011-11-09,4159.397733333333
2011-11-10,4154.15895
2011-11-11,4147.621450000001
2011-11-14,4141.849466666667
2011-11-15,4135.5319
2011-11-16,4128.115266666667
2011-11-17,4120.8827833333335
2011-11-18,4113.002066666667
2011-11-21,4105.86235
2011-11-22,4099.0952
2011-11-23,4090.8914166666664
2011-11-24,4082.6796666666664
2011-11-25,4072.5327500000003
2011-11-28,4062.2806666666665
2011-11-29,4053.7883333333334
2011-11-30,4043.2586
2011-12-01,4034.3666166666667
2011-12-02,4024.732816666666
2011-12-05,4013.85365
2011-12-06,4004.7492333333334
2011-12-07,3996.36915
2011-12-08,3986.2646166666664
2011-12-09,3976.3260833333334
2011-12-12,3966.0317333333337
2011-12-13,3954.8002666666666
2011-12-14,3941.656016666667
2011-12-15,3926.8906
2011-12-16,3913.7639
2011-12-19,3902.1465666666672
2011-12-20,3890.0231833333332
2011-12-21,3874.4783
2011-12-22,3860.260366666667
2011-12-23,3847.088016666667
2011-12-26,3834.6988
2011-12-27,3820.63075
2011-12-28,3807.4243666666666
2011-12-29,3796.359716666667
2011-12-30,3786.5255
2012-01-04,3775.8531166666667
2012-01-05,3763.460466666667
2012-01-06,3749.075316666667
2012-01-09,3735.9261666666666
2012-01-10,3725.2628
2012-01-11,3714.42315
2012-01-12,3705.5696166666667
2012-01-13,3695.2284833333333
2012-01-16,3685.0633
2012-01-17,3678.949716666667
2012-01-18,3670.6345
2012-01-19,3661.0976166666665
2012-01-20,3651.6178333333332
2012-01-30,3641.674783333334
2012-01-31,3630.269683333333
2012-02-01,3618.050883333334
2012-02-02,3606.85625
2012-02-03,3595.3607333333334
2012-02-06,3583.9405166666666
2012-02-07,3571.03565
2012-02-08,3559.881533333333
2012-02-09,3550.0863833333333
2012-02-10,3539.456816666667
2012-02-13,3530.3818833333335
2012-02-14,3521.4232333333334
2012-02-15,3511.732933333333
2012-02-16,3501.4752166666667
2012-02-17,3492.7582666666663
2012-02-20,3484.3403000000003
2012-02-21,3478.591033333333
2012-02-22,3473.9638333333337
2012-02-23,3469.6798
2012-02-24,3466.5819666666666
2012-02-27,3463.73285
2012-02-28,3460.9699166666664
2012-02-29,3457.31735
2012-03-01,3452.9015999999997
2012-03-02,3452.476166666667
2012-03-05,3450.832133333334
2012-03-06,3449.8912
2012-03-07,3450.5658666666664
2012-03-08,3452.232916666667
2012-03-09,3454.666333333333
2012-03-12,3457.5168500000004
2012-03-13,3461.6205333333332
2012-03-14,3463.591033333333
2012-03-15,3466.9012666666667
2012-03-16,3472.9536500000004
2012-03-19,3481.2889999999998
2012-03-20,3486.6068333333333
2012-03-21,3492.0268666666666
2012-03-22,3497.3258666666666
2012-03-23,3502.788
2012-03-26,3508.9139166666664
2012-03-27,3514.3386166666664
2012-03-28,3517.3708666666666
2012-03-29,3520.7301
2012-03-30,3524.22105
2012-04-05,3529.627183333333
2012-04-06,3534.4147166666667
2012-04-09,3539.759383333333
2012-04-10,3547.753883333333
2012-04-11,3555.73605
2012-04-12,3562.8611
2012-04-13,3568.35505
2012-04-16,3574.0007
2012-04-17,3578.7630999999997
2012-04-18,3586.768416666667
2012-04-19,3596.3375333333333
2012-04-20,3603.52895
2012-04-23,3611.0909833333335
2012-04-24,3617.684816666667
2012-04-25,3624.4066166666667
2012-04-26,3631.2002666666667
2012-04-27,3637.3693333333335
2012-05-02,3644.903083333333
2012-05-03,3651.664133333333
2012-05-04,3657.9133666666667
2012-05-07,3664.1158833333334
2012-05-08,3671.22645
2012-05-09,3675.7589500000004
2012-05-10,3680.1137000000003
2012-05-11,3683.8996333333334
2012-05-14,3687.0699999999997
2012-05-15,3690.090966666666
2012-05-16,3691.4603500000003
2012-05-17,3693.7434166666662
2012-05-18,3695.2526166666667
2012-05-21,3696.57075
2012-05-22,3698.116633333333
2012-05-23,3698.44855
2012-05-24,3698.0686333333338
2012-05-25,3696.046816666667
2012-05-28,3694.7656333333334
2012-05-29,3694.767266666667
2012-05-30,3695.70185
2012-05-31,3696.33385
2012-06-01,3695.5008666666668
2012-06-04,3692.55805
2012-06-05,3690.1752
2012-06-06,3687.9661333333333
2012-06-07,3684.4546333333333
2012-06-08,3679.7221333333337
2012-06-11,3675.7087
2012-06-12,3670.6808166666665
2012-06-13,3669.6901166666667
2012-06-14,3669.084966666667
2012-06-15,3666.79125
2012-06-18,3664.3750999999997
2012-06-19,3662.903
2012-06-20,3660.83705
2012-06-21,3658.3111999999996
2012-06-25,3655.3609833333335
2012-06-26,3652.422533333333
2012-06-27,3649.4813166666668
2012-06-28,3648.44485
2012-06-29,3649.1992333333333
2012-07-02,3650.7433499999997
2012-07-03,3650.4805
2012-07-04,3649.542516666667
2012-07-05,3647.9639833333335
2012-07-06,3646.839116666667
2012-07-09,3644.0445999999997
2012-07-10,3639.4655666666667
2012-07-11,3634.9501666666665
2012-07-12,3631.0305166666662
2012-07-13,3627.7559833333335
2012-07-16,3621.0404666666664
2012-07-17,3614.8668166666666
2012-07-18,3608.4748666666665
2012-07-19,3603.4928999999997
2012-07-20,3598.5515333333333
2012-07-23,3592.200616666667
2012-07-24,3586.55165
2012-07-25,3581.0091
2012-07-26,3574.07705
2012-07-27,3566.573316666667
2012-07-30,3557.564116666667
2012-07-31,3547.1413833333336
2012-08-01,3537.686583333333
2012-08-02,3528.993133333333
2012-08-03,3521.13855
2012-08-06,3514.836583333333
2012-08-07,3509.139166666667
2012-08-08,3503.315866666667
2012-08-09,3499.0616333333332
2012-08-10,3493.7560166666667
2012-08-13,3488.1267166666667
2012-08-14,3483.0607
2012-08-15,3476.3904333333335
2012-08-16,3469.355583333333
2012-08-17,3462.8336666666664
2012-08-20,3457.0657166666665
2012-08-21,3451.204016666667
2012-08-22,3443.8779
2012-08-23,3436.807416666667
2012-08-24,3428.6766833333336
2012-08-27,3419.3415833333333
2012-08-28,3412.328
2012-08-29,3405.026766666667
2012-08-30,3397.1823000000004
2012-08-31,3389.8216833333336
2012-09-03,3383.7574833333333
2012-09-04,3375.9993499999996
2012-09-05,3368.8895
2012-09-06,3361.2738499999996
2012-09-07,3355.9731
2012-09-10,3351.2166166666666
2012-09-11,3345.6393000000003
2012-09-12,3340.9420333333333
2012-09-13,3335.82885
2012-09-14,3331.615533333333
2012-09-17,3327.3586666666665
2012-09-18,3322.930116666667
2012-09-19,3319.2545
2012-09-20,3314.8202333333334
2012-09-21,3309.3659833333336
2012-09-24,3303.660283333333
2012-09-25,3297.4707833333327
2012-09-26,3290.3747999999996
2012-09-27,3285.7561333333338
2012-09-28,3280.9762333333333
2012-10-08,3277.385566666667
2012-10-09,3275.7181
2012-10-10,3273.93175
2012-10-11,3270.5608
2012-10-12,3267.3160500000004
2012-10-15,3265.8510499999998
2012-10-16,3264.166766666667
2012-10-17,3262.2989333333335
2012-10-18,3260.668583333333
2012-10-19,3259.260783333333
2012-10-22,3258.6046499999998
2012-10-23,3256.9042666666664
2012-10-24,3255.6682
2012-10-25,3254.3988
2012-10-26,3252.39385
2012-10-29,3251.4187
2012-10-30,3251.4436166666665
2012-10-31,3250.6421666666665
2012-11-01,3251.18095
2012-11-02,3251.009216666667
2012-11-05,3249.3106333333335
2012-11-06,3246.7274333333335
2012-11-07,3244.2717
2012-11-08,3239.6802000000002
2012-11-09,3235.0323500000004
2012-11-12,3232.002483333333
2012-11-13,3227.3780833333335
2012-11-14,3223.5516666666667
2012-11-15,3219.2185999999997
2012-11-16,3214.591516666667
2012-11-19,3210.0368499999995
2012-11-20,3204.5106833333334
2012-11-21,3199.9968666666664
2012-11-22,3194.4485833333333
2012-11-23,3190.110416666667
2012-11-26,3186.543616666667
2012-11-27,3180.9298833333332
2012-11-28,3174.6131666666665
2012-11-29,3168.6911833333334
2012-11-30,3163.3099166666666
2012-12-03,3155.7903833333335
2012-12-04,3149.4334833333337
2012-12-05,3144.5065833333333
2012-12-06,3138.9467833333333
2012-12-07,3132.5389999999998
2012-12-10,3126.5161
2012-12-11,3120.38175
2012-12-12,3113.8278
2012-12-13,3107.394083333333
2012-12-14,3102.8639666666663
2012-12-17,3100.4334833333332
2012-12-18,3098.1389
2012-12-19,3095.526
2012-12-20,3094.6442833333335
2012-12-21,3093.9336833333336
2012-12-24,3093.1093000000005
2012-12-25,3093.853966666667
2012-12-26,3096.4654
2012-12-27,3097.438716666666
2012-12-28,3098.0294333333336
